                   0 a =     x, b =     x, cin = x, s =     x, cout = x
               40880 a =  3656, b = 49572, cin = 0, s = 53228, cout = 0
               40890 a = 55697, b = 12467, cin = 0, s =  2628, cout = 1
               40900 a =  1368, b = 12157, cin = 1, s = 13526, cout = 0
               40910 a = 26426, b = 45571, cin = 0, s =  6461, cout = 1
               40920 a = 52794, b = 36486, cin = 1, s = 23745, cout = 1
               40930 a =  8557, b = 14779, cin = 0, s = 23336, cout = 0
               40940 a = 12616, b = 49451, cin = 0, s = 62067, cout = 0
               40950 a = 49167, b = 64065, cin = 1, s = 47697, cout = 1
               40960 a = 60677, b = 59663, cin = 0, s = 54804, cout = 1
               40970 a = 30353, b = 29986, cin = 0, s = 60339, cout = 0
               40980 a =  4285, b = 29178, cin = 0, s = 33463, cout = 0
               40990 a = 10870, b = 61227, cin = 1, s =  6562, cout = 1
               41000 a = 53766, b = 58131, cin = 1, s = 46362, cout = 1
               41010 a =  4211, b = 60909, cin = 0, s = 65120, cout = 0
               41020 a = 52817, b = 43703, cin = 0, s = 30984, cout = 1
               41030 a =  4229, b = 28612, cin = 1, s = 32842, cout = 0
               41040 a =  3999, b = 17580, cin = 0, s = 21579, cout = 0
               41050 a = 56801, b =  1211, cin = 0, s = 58012, cout = 0
               41060 a = 51748, b = 57425, cin = 1, s = 43638, cout = 1
               41070 a = 30263, b = 64130, cin = 1, s = 28858, cout = 1
               41080 a = 29903, b = 44768, cin = 1, s =  9136, cout = 1
               41090 a = 55468, b = 55638, cin = 0, s = 45570, cout = 1
               41100 a =  4315, b = 15756, cin = 1, s = 20072, cout = 0
               41110 a = 50040, b =   783, cin = 0, s = 50823, cout = 0
               41120 a = 28504, b = 49136, cin = 0, s = 12104, cout = 1
               41130 a = 43454, b = 25253, cin = 0, s =  3171, cout = 1
               41140 a = 49536, b =  5605, cin = 1, s = 55142, cout = 0
               41150 a = 35068, b = 38758, cin = 0, s =  8290, cout = 1
               41160 a = 14666, b = 20507, cin = 1, s = 35174, cout = 0
               41170 a =  6631, b = 50770, cin = 0, s = 57401, cout = 0
               41180 a = 28582, b = 57025, cin = 0, s = 20071, cout = 1
               41190 a = 56063, b = 18845, cin = 0, s =  9372, cout = 1
               41200 a =  4771, b = 18697, cin = 0, s = 23468, cout = 0
               41210 a = 57962, b = 45089, cin = 1, s = 37516, cout = 1
               41220 a = 32063, b =  3594, cin = 1, s = 35658, cout = 0
               41230 a =  2571, b = 47048, cin = 1, s = 49620, cout = 0
               41240 a =  1691, b = 26584, cin = 0, s = 28275, cout = 0
               41250 a = 18392, b = 38005, cin = 0, s = 56397, cout = 0
               41260 a =  8193, b = 29023, cin = 1, s = 37217, cout = 0
               41270 a = 31770, b = 35655, cin = 1, s =  1890, cout = 1
               41280 a = 49478, b = 64237, cin = 1, s = 48180, cout = 1
               41290 a = 18306, b = 50301, cin = 0, s =  3071, cout = 1
               41300 a = 19124, b = 55072, cin = 1, s =  8661, cout = 1
               41310 a = 35698, b = 19387, cin = 1, s = 55086, cout = 0
               41320 a = 48591, b = 27802, cin = 1, s = 10858, cout = 1
               41330 a = 16973, b = 30373, cin = 1, s = 47347, cout = 0
               41340 a = 10608, b = 32064, cin = 0, s = 42672, cout = 0
               41350 a = 32552, b = 26809, cin = 1, s = 59362, cout = 0
               41360 a = 46902, b = 35002, cin = 0, s = 16368, cout = 1
               41370 a = 34464, b =  1236, cin = 1, s = 35701, cout = 0
               41380 a =  2795, b = 22603, cin = 1, s = 25399, cout = 0
               41390 a =  4504, b = 17261, cin = 0, s = 21765, cout = 0
               41400 a =  1411, b = 36386, cin = 0, s = 37797, cout = 0
               41410 a = 63366, b =  2084, cin = 1, s = 65451, cout = 0
               41420 a = 30411, b = 27028, cin = 1, s = 57440, cout = 0
               41430 a = 47402, b = 44001, cin = 0, s = 25867, cout = 1
               41440 a = 17794, b = 30961, cin = 1, s = 48756, cout = 0
               41450 a = 14770, b = 63513, cin = 0, s = 12747, cout = 1
               41460 a = 26103, b = 16767, cin = 0, s = 42870, cout = 0
               41470 a = 42811, b = 51231, cin = 0, s = 28506, cout = 1
               41480 a = 48823, b = 54027, cin = 1, s = 37315, cout = 1
               41490 a =  1776, b = 34883, cin = 1, s = 36660, cout = 0
               41500 a =  5030, b = 36294, cin = 1, s = 41325, cout = 0
               41510 a = 39708, b = 29661, cin = 1, s =  3834, cout = 1
               41520 a = 23774, b = 36424, cin = 1, s = 60199, cout = 0
               41530 a = 35641, b = 13827, cin = 0, s = 49468, cout = 0
               41540 a = 54234, b =  7973, cin = 1, s = 62208, cout = 0
               41550 a = 11243, b = 22743, cin = 0, s = 33986, cout = 0
               41560 a = 18709, b = 25198, cin = 0, s = 43907, cout = 0
               41570 a = 13881, b =  2473, cin = 1, s = 16355, cout = 0
               41580 a = 29473, b = 23184, cin = 0, s = 52657, cout = 0
               41590 a = 20373, b =  1312, cin = 0, s = 21685, cout = 0
               41600 a = 52182, b =  6342, cin = 0, s = 58524, cout = 0
               41610 a = 26729, b = 46051, cin = 1, s =  7245, cout = 1
               41620 a = 26064, b = 46177, cin = 0, s =  6705, cout = 1
               41630 a =  6076, b = 11818, cin = 1, s = 17895, cout = 0
               41640 a =  6440, b = 42404, cin = 0, s = 48844, cout = 0
               41650 a = 37766, b = 53647, cin = 1, s = 25878, cout = 1
               41660 a = 62604, b = 48708, cin = 1, s = 45777, cout = 1
               41670 a = 34210, b = 62589, cin = 0, s = 31263, cout = 1
               41680 a = 33400, b =  2879, cin = 1, s = 36280, cout = 0
               41690 a = 16616, b = 18788, cin = 1, s = 35405, cout = 0
               41700 a = 34716, b =   970, cin = 0, s = 35686, cout = 0
               41710 a = 65463, b =  4051, cin = 1, s =  3979, cout = 1
               41720 a = 55870, b = 30115, cin = 0, s = 20449, cout = 1
               41730 a = 59054, b = 12543, cin = 0, s =  6061, cout = 1
               41740 a = 52417, b = 18984, cin = 1, s =  5866, cout = 1
               41750 a = 53753, b = 56750, cin = 0, s = 44967, cout = 1
               41760 a =  7832, b = 25706, cin = 1, s = 33539, cout = 0
               41770 a = 33461, b = 36269, cin = 0, s =  4194, cout = 1
               41780 a = 33452, b =  4133, cin = 1, s = 37586, cout = 0
               41790 a = 56627, b = 62637, cin = 1, s = 53729, cout = 1
               41800 a = 57466, b = 27354, cin = 1, s = 19285, cout = 1
               41810 a = 18296, b =  3633, cin = 0, s = 21929, cout = 0
               41820 a = 47881, b = 55039, cin = 0, s = 37384, cout = 1
               41830 a =  7291, b = 20446, cin = 1, s = 27738, cout = 0
               41840 a = 24872, b =  2863, cin = 1, s = 27736, cout = 0
               41850 a = 61209, b = 56617, cin = 1, s = 52291, cout = 1
               41860 a = 11193, b = 40801, cin = 0, s = 51994, cout = 0
               41870 a = 56238, b = 50615, cin = 1, s = 41318, cout = 1
               41880 a = 47521, b = 14067, cin = 0, s = 61588, cout = 0
               41890 a = 13570, b = 47046, cin = 1, s = 60617, cout = 0
               41900 a =  2872, b = 34512, cin = 1, s = 37385, cout = 0
               41910 a = 30567, b = 29161, cin = 0, s = 59728, cout = 0
               41920 a = 43130, b = 53394, cin = 0, s = 30988, cout = 1
               41930 a = 15808, b = 60686, cin = 0, s = 10958, cout = 1
               41940 a =  1029, b = 61910, cin = 1, s = 62940, cout = 0
               41950 a = 51587, b = 29471, cin = 0, s = 15522, cout = 1
               41960 a = 18894, b = 40664, cin = 0, s = 59558, cout = 0
               41970 a = 58260, b =  3255, cin = 1, s = 61516, cout = 0
               41980 a = 63895, b = 50776, cin = 0, s = 49135, cout = 1
               41990 a = 45551, b = 40698, cin = 0, s = 20713, cout = 1
               42000 a = 43493, b = 15458, cin = 0, s = 58951, cout = 0
               42010 a = 21492, b = 46026, cin = 1, s =  1983, cout = 1
               42020 a =  3125, b = 19156, cin = 0, s = 22281, cout = 0
               42030 a =  7221, b = 34964, cin = 0, s = 42185, cout = 0
               42040 a = 36227, b = 12345, cin = 0, s = 48572, cout = 0
               42050 a = 44448, b = 63932, cin = 1, s = 42845, cout = 1
               42060 a = 39287, b = 59179, cin = 1, s = 32931, cout = 1
               42070 a = 51279, b = 23791, cin = 0, s =  9534, cout = 1
               42080 a = 20238, b = 64039, cin = 0, s = 18741, cout = 1
               42090 a =  3264, b = 39590, cin = 1, s = 42855, cout = 0
               42100 a = 33336, b = 59435, cin = 1, s = 27236, cout = 1
               42110 a =  4272, b = 10928, cin = 1, s = 15201, cout = 0
               42120 a = 50722, b = 55941, cin = 1, s = 41128, cout = 1
               42130 a = 10566, b = 63162, cin = 1, s =  8193, cout = 1
               42140 a =  7448, b = 29389, cin = 1, s = 36838, cout = 0
               42150 a = 42592, b = 50189, cin = 1, s = 27246, cout = 1
               42160 a = 37207, b = 19476, cin = 0, s = 56683, cout = 0
               42170 a = 48838, b = 47107, cin = 0, s = 30409, cout = 1
               42180 a = 63725, b = 43697, cin = 1, s = 41887, cout = 1
               42190 a = 35739, b = 46961, cin = 1, s = 17165, cout = 1
               42200 a = 48452, b = 10297, cin = 1, s = 58750, cout = 0
               42210 a = 52976, b = 60922, cin = 1, s = 48363, cout = 1
               42220 a = 33525, b = 41644, cin = 0, s =  9633, cout = 1
               42230 a =  9583, b = 28562, cin = 0, s = 38145, cout = 0
               42240 a = 20604, b = 12362, cin = 1, s = 32967, cout = 0
               42250 a = 20323, b = 54954, cin = 0, s =  9741, cout = 1
               42260 a = 60327, b = 22161, cin = 1, s = 16953, cout = 1
               42270 a =   325, b = 47351, cin = 0, s = 47676, cout = 0
               42280 a = 25187, b = 17428, cin = 0, s = 42615, cout = 0
               42290 a = 48552, b = 53168, cin = 1, s = 36185, cout = 1
               42300 a = 41508, b =  7972, cin = 1, s = 49481, cout = 0
               42310 a =   251, b = 60948, cin = 1, s = 61200, cout = 0
               42320 a = 39922, b =   826, cin = 1, s = 40749, cout = 0
               42330 a = 65534, b = 10409, cin = 1, s = 10408, cout = 1
               42340 a = 60660, b =  7365, cin = 1, s =  2490, cout = 1
               42350 a = 15175, b =  4041, cin = 1, s = 19217, cout = 0
               42360 a = 19879, b = 40720, cin = 0, s = 60599, cout = 0
               42370 a =  1228, b = 36581, cin = 1, s = 37810, cout = 0
               42380 a = 20757, b = 38121, cin = 0, s = 58878, cout = 0
               42390 a = 64799, b = 16673, cin = 0, s = 15936, cout = 1
               42400 a = 39450, b = 34533, cin = 0, s =  8447, cout = 1
               42410 a = 47103, b = 34784, cin = 1, s = 16352, cout = 1
               42420 a =  3790, b =  4706, cin = 1, s =  8497, cout = 0
               42430 a = 15897, b = 46592, cin = 0, s = 62489, cout = 0
               42440 a = 61030, b = 37252, cin = 1, s = 32747, cout = 1
               42450 a = 48525, b = 52427, cin = 0, s = 35416, cout = 1
               42460 a =  1790, b = 48659, cin = 0, s = 50449, cout = 0
               42470 a = 14640, b = 45423, cin = 0, s = 60063, cout = 0
               42480 a = 32954, b = 42532, cin = 1, s =  9951, cout = 1
               42490 a = 45048, b = 37331, cin = 0, s = 16843, cout = 1
               42500 a = 16662, b = 53134, cin = 0, s =  4260, cout = 1
               42510 a =   712, b = 30237, cin = 0, s = 30949, cout = 0
               42520 a = 36783, b =  5916, cin = 1, s = 42700, cout = 0
               42530 a = 30848, b =  2629, cin = 1, s = 33478, cout = 0
               42540 a = 58970, b = 35548, cin = 0, s = 28982, cout = 1
               42550 a =   810, b = 60425, cin = 1, s = 61236, cout = 0
               42560 a = 63042, b = 57752, cin = 0, s = 55258, cout = 1
               42570 a = 49643, b =  2392, cin = 0, s = 52035, cout = 0
               42580 a = 49177, b = 11698, cin = 0, s = 60875, cout = 0
               42590 a = 63184, b = 33098, cin = 0, s = 30746, cout = 1
               42600 a = 47512, b = 49760, cin = 0, s = 31736, cout = 1
               42610 a = 19078, b = 46009, cin = 1, s = 65088, cout = 0
               42620 a = 49077, b = 59144, cin = 1, s = 42686, cout = 1
               42630 a = 60134, b = 19993, cin = 1, s = 14592, cout = 1
               42640 a = 47783, b = 55315, cin = 1, s = 37563, cout = 1
               42650 a = 49037, b = 32477, cin = 0, s = 15978, cout = 1
               42660 a = 32719, b = 25520, cin = 0, s = 58239, cout = 0
               42670 a = 65059, b = 51515, cin = 1, s = 51039, cout = 1
               42680 a = 49175, b =  7044, cin = 1, s = 56220, cout = 0
               42690 a = 52176, b =   228, cin = 0, s = 52404, cout = 0
               42700 a = 22508, b = 24092, cin = 0, s = 46600, cout = 0
               42710 a = 45974, b = 43171, cin = 1, s = 23610, cout = 1
               42720 a = 52381, b = 22248, cin = 0, s =  9093, cout = 1
               42730 a = 64705, b = 58734, cin = 1, s = 57904, cout = 1
               42740 a = 51546, b = 12869, cin = 0, s = 64415, cout = 0
               42750 a = 27583, b = 61907, cin = 0, s = 23954, cout = 1
               42760 a = 40397, b = 24626, cin = 0, s = 65023, cout = 0
               42770 a = 40964, b = 19685, cin = 1, s = 60650, cout = 0
               42780 a = 20275, b = 45213, cin = 1, s = 65489, cout = 0
               42790 a = 57636, b = 27389, cin = 1, s = 19490, cout = 1
               42800 a = 58096, b = 49897, cin = 1, s = 42458, cout = 1
               42810 a = 14669, b =  2223, cin = 0, s = 16892, cout = 0
               42820 a = 17250, b = 30956, cin = 0, s = 48206, cout = 0
               42830 a = 55328, b = 25661, cin = 0, s = 15453, cout = 1
               42840 a = 43399, b =  7207, cin = 0, s = 50606, cout = 0
               42850 a = 39490, b = 11142, cin = 1, s = 50633, cout = 0
               42860 a = 21706, b = 27892, cin = 1, s = 49599, cout = 0
               42870 a = 52146, b =  3320, cin = 0, s = 55466, cout = 0
               42880 a = 17749, b = 65483, cin = 1, s = 17697, cout = 1
               42890 a = 60396, b = 29471, cin = 0, s = 24331, cout = 1
               42900 a =  9623, b = 63920, cin = 1, s =  8008, cout = 1
               42910 a =  6590, b =  8589, cin = 0, s = 15179, cout = 0
               42920 a = 23081, b = 25839, cin = 1, s = 48921, cout = 0
               42930 a = 61819, b = 11168, cin = 0, s =  7451, cout = 1
               42940 a = 19292, b = 30919, cin = 0, s = 50211, cout = 0
               42950 a = 35986, b = 46761, cin = 0, s = 17211, cout = 1
               42960 a = 44587, b = 44819, cin = 0, s = 23870, cout = 1
               42970 a =  7814, b = 26965, cin = 0, s = 34779, cout = 0
               42980 a = 13430, b = 44714, cin = 1, s = 58145, cout = 0
               42990 a = 64260, b = 11462, cin = 1, s = 10187, cout = 1
               43000 a =  2478, b = 21085, cin = 1, s = 23564, cout = 0
               43010 a = 36946, b = 27676, cin = 0, s = 64622, cout = 0
